2023-02-02 21:54:16,9849.108,0
2023-02-02 21:55:28,9763.213,1
2023-02-02 21:56:26,9707.439,2
2023-02-02 21:57:32,9651.772,3
2023-02-02 21:58:38,9596.614,4
2023-02-02 21:59:45,9541.131,5
2023-02-02 22:00:53,9485.065,6
2023-02-02 22:01:59,9429.089,7
2023-02-02 22:03:08,9373.613,8
2023-02-02 22:04:14,9317.869,9
2023-02-02 22:05:22,9262.382,10
2023-02-02 22:06:30,9206.77,11
2023-02-02 22:07:37,9151.898,12
2023-02-02 22:08:46,9096.477,13
2023-02-02 22:09:53,9040.737,14
2023-02-02 22:11:01,8985.045,15
2023-02-02 22:12:08,8928.858,16
2023-02-02 22:13:17,8873.463,17
2023-02-02 22:14:23,8817.449,18
2023-02-02 22:15:31,8761.569,19
2023-02-02 22:16:36,8705.96,20
2023-02-02 22:17:45,8650.092,21
2023-02-02 22:18:53,8594.954,22
2023-02-02 22:20:00,8539.068,23
2023-02-02 22:21:08,8484.281,24
2023-02-02 22:22:16,8428.942,25
2023-02-02 22:23:23,8373.235,26
2023-02-02 22:24:31,8317.515,27
2023-02-02 22:25:42,8261.807,28
2023-02-02 22:26:48,8205.726,29
2023-02-02 22:27:58,8149.24,30
2023-02-02 22:29:05,8093.182,31
2023-02-02 22:30:11,8038.512,32
2023-02-02 22:31:19,7982.442,33
2023-02-02 22:32:29,7926.879,34
2023-02-02 22:33:35,7870.544,35
2023-02-02 22:34:45,7814.572,36
2023-02-02 22:35:52,7758.852,37
2023-02-02 22:36:59,7704.002,38
2023-02-02 22:38:06,7648.314,39
2023-02-02 22:39:15,7592.407,40
2023-02-02 22:40:22,7537.47,41
2023-02-02 22:41:34,7481.395,42
2023-02-02 22:42:41,7425.811,43
2023-02-02 22:43:48,7369.585,44
2023-02-02 22:44:56,7313.873,45
2023-02-02 22:46:04,7258.455,46
2023-02-02 22:47:11,7202.821,47
2023-02-02 22:48:18,7146.986,48
2023-02-02 22:49:27,7091.583,49
2023-02-02 22:50:35,7035.867,50
2023-02-02 22:51:40,6979.908,51
2023-02-02 22:52:53,6925.105,52
2023-02-02 22:54:02,6869.493,53
2023-02-02 22:55:14,6813.777,54
2023-02-02 22:56:23,6757.845,55
2023-02-02 22:57:31,6702.142,56
2023-02-02 22:58:40,6646.582,57
2023-02-02 22:59:48,6590.299,58
2023-02-02 23:00:55,6534.457,59
2023-02-02 23:02:05,6478.478,60
2023-02-02 23:03:16,6423.702,61
2023-02-02 23:04:24,6368.648,62
2023-02-02 23:05:33,6313.291,63
2023-02-02 23:06:43,6257.546,64
2023-02-02 23:07:52,6201.618,65
2023-02-02 23:08:59,6146.859,66
2023-02-02 23:10:18,6090.256,67
2023-02-02 23:11:18,6035.515,68
2023-02-02 23:12:24,5979.669,69
2023-02-02 23:13:31,5924.581,70
2023-02-02 23:14:35,5868.801,71
2023-02-02 23:52:33,3928.146,106
2023-02-02 23:53:36,3872.69,107
2023-02-02 23:54:42,3817.09,108
2023-02-02 23:55:49,3761.686,109
