2023-02-02 21:54:17,9849.593,0
2023-02-02 21:55:27,9765.644,1
2023-02-02 21:56:23,9709.647,2
2023-02-02 21:57:31,9653.666,3
2023-02-02 21:58:35,9598.22,4
2023-02-02 21:59:39,9542.596,5
2023-02-02 22:00:43,9486.051,6
2023-02-02 22:01:47,9429.66,7
2023-02-02 22:02:51,9374.076,8
2023-02-02 22:03:55,9318.451,9
2023-02-02 22:05:01,9262.588,10
2023-02-02 22:06:07,9206.793,11
2023-02-02 22:07:14,9151.233,12
2023-02-02 22:08:18,9094.912,13
2023-02-02 22:09:24,9039.62,14
2023-02-02 22:10:28,8983.604,15
2023-02-02 22:11:36,8927.857,16
2023-02-02 22:12:40,8872.691,17
2023-02-02 22:13:49,8816.857,18
2023-02-02 22:14:53,8760.81,19
2023-02-02 22:16:00,8705.27,20
2023-02-02 22:17:04,8649.004,21
2023-02-02 22:18:10,8593.348,22
2023-02-02 22:19:17,8537.259,23
2023-02-02 22:20:23,8481.073,24
2023-02-02 22:21:28,8425.696,25
2023-02-02 22:22:34,8369.639,26
2023-02-02 22:23:40,8314.214,27
2023-02-02 22:24:48,8258.537,28
2023-02-02 22:25:56,8202.861,29
2023-02-02 22:27:01,8146.785,30
2023-02-02 22:28:07,8090.833,31
2023-02-02 22:29:14,8035.414,32
2023-02-02 22:30:21,7980.357,33
2023-02-02 22:31:26,7925.2,34
2023-02-02 22:32:34,7869.978,35
2023-02-02 22:33:42,7813.797,36
2023-02-02 22:34:50,7758.75,37
2023-02-02 22:36:00,7702.737,38
2023-02-02 22:37:09,7648.071,39
2023-02-02 22:38:15,7592.087,40
2023-02-02 22:39:22,7537.174,41
2023-02-02 22:40:30,7481.463,42
2023-02-02 22:41:38,7426.319,43
2023-02-02 22:42:47,7371.024,44
2023-02-02 22:43:56,7315.904,45
2023-02-02 22:45:02,7260.085,46
2023-02-02 22:46:12,7204.127,47
2023-02-02 22:47:20,7148.862,48
2023-02-02 22:48:26,7093.54,49
2023-02-02 22:49:32,7036.884,50
2023-02-02 22:50:41,6981.822,51
2023-02-02 22:51:47,6926.463,52
2023-02-02 22:52:55,6871.033,53
2023-02-02 22:54:03,6814.943,54
2023-02-02 22:55:12,6760.007,55
2023-02-02 22:56:19,6703.907,56
2023-02-02 22:57:27,6649.009,57
2023-02-02 22:58:35,6594.211,58
2023-02-02 22:59:44,6538.662,59
2023-02-02 23:00:52,6483.288,60
2023-02-02 23:02:01,6428.101,61
2023-02-02 23:03:08,6372.512,62
2023-02-02 23:04:16,6316.501,63
2023-02-02 23:05:24,6261.324,64
2023-02-02 23:06:32,6206.437,65
2023-02-02 23:07:40,6150.87,66
2023-02-02 23:08:49,6095.194,67
2023-02-02 23:10:09,6039.857,68
2023-02-02 23:11:06,5983.983,69
2023-02-02 23:12:15,5928.391,70
2023-02-02 23:13:25,5872.907,71
2023-02-02 23:14:34,5817.37,72
2023-02-02 23:51:45,3979.117,105
2023-02-02 23:52:43,3924.41,106
2023-02-02 23:53:47,3869.076,107
2023-02-02 23:54:52,3812.429,108
2023-02-02 23:55:57,3756.801,109
