2023-02-02 21:54:14,9846.863,0
2023-02-02 21:56:22,9645.84,2
2023-02-02 21:57:29,9589.499,3
2023-02-02 21:58:34,9533.957,4
2023-02-02 21:59:40,9477.589,5
2023-02-02 22:00:46,9423.028,6
2023-02-02 22:01:53,9367.469,7
2023-02-02 22:02:59,9311.414,8
2023-02-02 22:04:05,9255.435,9
2023-02-02 22:05:11,9199.118,10
2023-02-02 22:06:16,9143.65,11
2023-02-02 22:07:23,9087.132,12
2023-02-02 22:08:27,9031.859,13
2023-02-02 22:09:32,8975.793,14
2023-02-02 22:10:36,8920.3,15
2023-02-02 22:11:38,8864.921,16
2023-02-02 22:12:43,8809.519,17
2023-02-02 22:13:48,8754.251,18
2023-02-02 22:14:51,8698.616,19
2023-02-02 22:15:58,8642.861,20
2023-02-02 22:17:02,8587.32,21
2023-02-02 22:18:07,8531.694,22
2023-02-02 22:19:12,8475.782,23
2023-02-02 22:20:17,8420.265,24
2023-02-02 22:21:22,8364.716,25
2023-02-02 22:22:27,8308.738,26
2023-02-02 22:23:30,8253.587,27
2023-02-02 22:24:35,8198.634,28
2023-02-02 22:25:40,8143.514,29
2023-02-02 22:26:45,8088.455,30
2023-02-02 22:27:49,8032.942,31
2023-02-02 22:28:53,7977.051,32
2023-02-02 22:29:59,7920.683,33
2023-02-02 22:31:02,7865.52,34
2023-02-02 22:32:08,7810.786,35
2023-02-02 22:33:13,7755.058,36
2023-02-02 22:34:19,7699.477,37
2023-02-02 22:35:22,7644.542,38
2023-02-02 22:36:28,7588.487,39
2023-02-02 22:37:32,7532.575,40
2023-02-02 22:38:36,7477.154,41
2023-02-02 22:39:43,7420.769,42
2023-02-02 22:40:46,7365.963,43
2023-02-02 22:41:52,7310.338,44
2023-02-02 22:42:56,7254.898,45
2023-02-02 22:44:01,7199.299,46
2023-02-02 22:45:08,7143.924,47
2023-02-02 22:46:13,7088.581,48
2023-02-02 22:47:17,7032.831,49
2023-02-02 22:48:22,6977.104,50
2023-02-02 22:49:29,6921.337,51
2023-02-02 22:50:34,6865.592,52
2023-02-02 22:51:36,6809.583,53
2023-02-02 22:52:42,6754.009,54
2023-02-02 22:53:46,6698.528,55
2023-02-02 22:54:51,6642.558,56
2023-02-02 22:55:56,6586.748,57
2023-02-02 22:57:03,6531.261,58
2023-02-02 22:58:06,6475.279,59
2023-02-02 22:59:10,6419.872,60
2023-02-02 23:00:15,6364.337,61
2023-02-02 23:01:20,6308.34,62
2023-02-02 23:02:26,6252.107,63
2023-02-02 23:03:31,6196.347,64
2023-02-02 23:04:34,6140.138,65
2023-02-02 23:05:40,6083.968,66
2023-02-02 23:06:44,6028.68,67
2023-02-02 23:07:49,5973.393,68
2023-02-02 23:08:54,5917.802,69
2023-02-02 23:10:10,5825.673,70
2023-02-02 23:11:08,5673.645,71
2023-02-02 23:12:11,5523.78,72
2023-02-02 23:13:16,5373.414,73
2023-02-02 23:14:22,5222.4,74
2023-02-02 23:15:26,5072.145,75
2023-02-02 23:52:37,0.0,109
2023-02-02 23:53:42,0.0,110
2023-02-02 23:54:50,0.0,111
2023-02-02 23:55:55,0.0,112
