2023-02-02 21:54:09,9849.288,0
2023-02-02 21:55:16,9710.453,1
2023-02-02 21:56:22,9654.573,2
2023-02-02 21:57:28,9598.617,3
2023-02-02 21:58:34,9542.743,4
2023-02-02 21:59:40,9487.364,5
2023-02-02 22:00:46,9432.337,6
2023-02-02 22:01:52,9376.695,7
2023-02-02 22:02:59,9320.491,8
2023-02-02 22:04:07,9264.377,9
2023-02-02 22:05:14,9207.547,10
2023-02-02 22:06:22,9151.983,11
2023-02-02 22:07:29,9096.187,12
2023-02-02 22:08:38,9040.777,13
2023-02-02 22:09:46,8984.767,14
2023-02-02 22:10:54,8929.054,15
2023-02-02 22:12:03,8873.811,16
2023-02-02 22:13:12,8818.851,17
2023-02-02 22:14:21,8762.942,18
2023-02-02 22:15:31,8707.378,19
2023-02-02 22:16:41,8651.328,20
2023-02-02 22:17:50,8595.817,21
2023-02-02 22:18:59,8540.17,22
2023-02-02 22:20:08,8484.198,23
2023-02-02 22:21:19,8428.0,24
2023-02-02 22:22:28,8372.548,25
2023-02-02 22:23:39,8316.264,26
2023-02-02 22:24:49,8260.718,27
2023-02-02 22:26:00,8205.44,28
2023-02-02 22:27:12,8150.064,29
2023-02-02 22:28:25,8093.97,30
2023-02-02 22:29:39,8038.551,31
2023-02-02 22:30:52,7982.999,32
2023-02-02 22:32:06,7927.951,33
2023-02-02 22:33:19,7872.272,34
2023-02-02 22:34:32,7816.619,35
2023-02-02 22:35:46,7760.873,36
2023-02-02 22:36:59,7705.873,37
2023-02-02 22:38:14,7650.75,38
2023-02-02 22:39:29,7595.099,39
2023-02-02 22:40:45,7539.065,40
2023-02-02 22:42:01,7483.116,41
2023-02-02 22:43:16,7427.595,42
2023-02-02 22:44:33,7371.712,43
2023-02-02 22:45:50,7316.528,44
2023-02-02 22:47:06,7260.288,45
2023-02-02 22:48:24,7204.759,46
2023-02-02 22:49:41,7148.982,47
2023-02-02 22:50:59,7093.061,48
2023-02-02 22:52:18,7037.458,49
2023-02-02 22:53:31,6982.492,50
2023-02-02 22:54:44,6926.531,51
2023-02-02 22:55:56,6871.277,52
2023-02-02 22:57:08,6815.687,53
2023-02-02 22:58:22,6760.318,54
2023-02-02 22:59:35,6705.387,55
2023-02-02 23:00:48,6650.269,56
2023-02-02 23:02:01,6594.469,57
2023-02-02 23:03:14,6538.602,58
2023-02-02 23:04:26,6483.344,59
2023-02-02 23:05:37,6427.837,60
2023-02-02 23:06:50,6371.861,61
2023-02-02 23:08:02,6316.679,62
2023-02-02 23:09:13,6260.711,63
2023-02-02 23:10:23,6129.984,64
2023-02-02 23:11:35,5978.683,65
2023-02-02 23:12:48,5826.086,66
2023-02-02 23:14:00,5675.111,67
2023-02-02 23:15:10,5523.309,68
2023-02-02 23:16:22,5370.675,69
2023-02-02 23:17:33,5219.191,70
2023-02-02 23:18:44,5067.746,71
2023-02-02 23:19:54,4918.714,72
2023-02-02 23:21:05,4766.554,73
2023-02-02 23:22:16,4614.325,74
2023-02-02 23:23:27,4463.505,75
2023-02-02 23:24:36,4311.428,76
2023-02-02 23:25:47,4160.295,77
2023-02-02 23:26:56,4009.094,78
2023-02-02 23:28:08,3857.241,79
2023-02-02 23:29:19,3705.002,80
2023-02-02 23:30:30,3552.457,81
2023-02-02 23:31:39,3401.354,82
2023-02-02 23:32:49,3249.857,83
2023-02-02 23:33:57,3098.203,84
2023-02-02 23:35:07,2947.784,85
2023-02-02 23:36:16,2796.042,86
2023-02-02 23:37:24,2645.602,87
2023-02-02 23:38:32,2493.215,88
2023-02-02 23:39:38,2341.575,89
2023-02-02 23:40:49,2189.973,90
2023-02-02 23:41:58,2039.721,91
2023-02-02 23:43:06,1889.726,92
2023-02-02 23:44:14,1739.76,93
2023-02-02 23:45:22,1589.545,94
2023-02-02 23:46:30,1439.14,95
2023-02-02 23:47:39,1288.69,96
2023-02-02 23:48:46,1138.102,97
2023-02-02 23:49:52,987.3193,98
2023-02-02 23:50:59,835.6992,99
2023-02-02 23:52:10,685.4796,100
2023-02-02 23:53:17,534.7945,101
2023-02-02 23:54:23,382.5743,102
2023-02-02 23:55:31,232.076,103
