2023-03-03 13:59:32,9847.679,0
2023-03-03 14:00:38,9637.881,2
2023-03-03 14:01:08,9581.572,3
2023-03-03 14:01:40,9525.67,4
2023-03-03 14:02:13,9469.836,5
2023-03-03 14:02:44,9414.451,6
2023-03-03 14:03:17,9359.729,7
2023-03-03 14:03:50,9304.65,8
2023-03-03 14:04:22,9249.115,9
2023-03-03 14:04:55,9193.33,10
2023-03-03 14:05:27,9138.19,11
2023-03-03 14:06:00,9082.496,12
2023-03-03 14:06:41,8963.962,13
2023-03-03 14:07:05,8812.807,14
2023-03-03 14:07:35,8661.473,15
2023-03-03 14:08:09,8509.578,16
2023-03-03 14:08:42,8358.564,17
2023-03-03 14:09:16,8207.51,18
2023-03-03 14:11:56,8115.793,19
2023-03-03 14:12:02,8060.18,20
2023-03-03 14:12:07,8004.981,21
2023-03-03 14:12:13,7949.417,22
2023-03-03 14:12:20,7894.115,23
2023-03-03 14:12:37,7838.535,24
2023-03-03 14:16:03,6940.604,30
2023-03-03 14:16:26,6874.57,31
2023-03-03 14:16:59,6819.365,32
2023-03-03 14:17:30,6764.039,33
2023-03-03 14:18:03,6708.01,34
2023-03-03 14:18:36,6652.452,35
2023-03-03 14:19:51,6516.394,36
2023-03-03 14:19:57,6364.663,37
2023-03-03 14:20:13,6214.75,38
2023-03-03 14:20:44,6061.742,39
2023-03-03 14:21:17,5907.705,40
2023-03-03 14:21:54,5754.99,41
2023-03-03 14:22:23,5674.148,42
2023-03-03 14:22:55,5618.443,43
2023-03-03 14:23:28,5563.349,44
2023-03-03 14:24:00,5507.56,45
2023-03-03 14:24:34,5452.241,46
2023-03-03 14:26:29,5217.295,48
2023-03-03 14:26:35,5067.818,49
2023-03-03 14:26:45,4914.573,50
2023-03-03 14:27:18,4765.589,51
2023-03-03 14:27:51,4614.462,52
2023-03-03 14:28:33,4493.972,53
2023-03-03 14:28:58,4438.54,54
2023-03-03 14:29:31,4381.973,55
2023-03-03 14:30:03,4326.152,56
2023-03-03 14:30:38,4271.272,57
2023-03-03 14:31:11,4215.436,58
2023-03-03 14:31:46,4069.787,59
2023-03-03 14:32:17,3916.476,60
2023-03-03 14:32:50,3763.903,61
2023-03-03 14:33:21,3611.917,62
2023-03-03 14:33:55,3460.056,63
2023-03-03 14:35:01,3245.425,65
2023-03-03 14:35:33,3189.81,66
2023-03-03 14:36:05,3134.447,67
2023-03-03 14:36:36,3078.665,68
2023-03-03 14:37:09,3023.236,69
2023-03-03 14:38:15,2776.39,71
2023-03-03 14:38:47,2625.647,72
2023-03-03 14:39:19,2475.994,73
2023-03-03 14:39:55,2323.571,74
2023-03-03 14:40:26,2173.568,75
2023-03-03 14:41:04,2066.111,76
2023-03-03 14:41:32,2011.064,77
2023-03-03 14:42:03,1956.714,78
2023-03-03 14:42:38,1901.322,79
2023-03-03 14:43:14,1845.424,80
2023-03-03 14:43:47,1782.562,81
2023-03-03 14:44:17,1630.725,82
2023-03-03 14:44:51,1478.561,83
2023-03-03 14:45:24,1324.389,84
2023-03-03 14:45:58,1172.7,85
2023-03-03 14:46:30,1021.621,86
2023-03-03 14:47:37,827.9545,88
2023-03-03 14:48:08,772.2813,89
2023-03-03 14:48:39,716.4485,90
2023-03-03 14:49:12,660.9067,91
2023-03-03 14:49:45,586.5917,92
2023-03-03 14:50:16,435.2978,93
2023-03-03 14:50:49,283.0057,94
2023-03-03 14:51:21,132.6567,95
2023-03-03 14:51:53,0.0,96
2023-03-03 14:52:27,0.0,97
