2023-03-03 13:59:30,9848.07,0
2023-03-03 14:00:03,9697.752,1
2023-03-03 14:00:35,9545.444,2
2023-03-03 14:01:10,9392.31,3
2023-03-03 14:01:44,9241.288,4
2023-03-03 14:02:17,9089.982,5
2023-03-03 14:02:50,8938.408,6
2023-03-03 14:03:25,8786.807,7
2023-03-03 14:03:59,8636.863,8
2023-03-03 14:04:32,8485.656,9
2023-03-03 14:05:07,8333.672,10
2023-03-03 14:05:42,8181.609,11
2023-03-03 14:09:36,7700.748,18
2023-03-03 14:10:07,7645.122,19
2023-03-03 14:10:40,7589.457,20
2023-03-03 14:11:10,7534.443,21
2023-03-03 14:11:43,7478.279,22
2023-03-03 14:12:15,7422.615,23
2023-03-03 14:16:05,6989.285,30
2023-03-03 14:16:36,6837.355,31
2023-03-03 14:17:09,6686.021,32
2023-03-03 14:17:42,6535.114,33
2023-03-03 14:18:15,6381.781,34
2023-03-03 14:18:47,6230.095,35
2023-03-03 14:22:13,5887.318,41
2023-03-03 14:22:35,5739.481,42
2023-03-03 14:23:08,5589.357,43
2023-03-03 14:23:41,5438.116,44
2023-03-03 14:24:15,5288.179,45
2023-03-03 14:24:47,5136.728,46
2023-03-03 14:28:36,4654.606,53
2023-03-03 14:29:09,4503.722,54
2023-03-03 14:29:41,4352.759,55
2023-03-03 14:30:14,4200.855,56
2023-03-03 14:30:46,4049.383,57
2023-03-03 14:31:19,3899.511,58
2023-03-03 14:34:48,3567.402,64
2023-03-03 14:35:06,3423.02,65
2023-03-03 14:35:39,3272.81,66
2023-03-03 14:36:12,3123.141,67
2023-03-03 14:36:45,2974.853,68
2023-03-03 14:37:19,2824.086,69
2023-03-03 14:41:07,2336.519,76
2023-03-03 14:41:37,2183.841,77
2023-03-03 14:42:13,2031.73,78
2023-03-03 14:42:45,1880.326,79
2023-03-03 14:43:17,1729.205,80
2023-03-03 14:47:18,1245.105,87
2023-03-03 14:47:40,1094.279,88
2023-03-03 14:48:14,941.9105,89
2023-03-03 14:48:47,790.1838,90
2023-03-03 14:49:20,636.7477,91
2023-03-03 14:49:54,485.7566,92
2023-03-03 14:50:28,335.6477,93
2023-03-03 14:51:00,185.0791,94
2023-03-03 14:51:34,34.92685,95
2023-03-03 14:52:07,0.0,96
2023-03-03 14:52:40,0.0,97
