2023-01-31 11:56:21,9919.608
2023-01-31 11:56:54,9863.935
2023-01-31 11:57:30,9808.444
2023-01-31 11:58:03,9752.7
2023-01-31 11:58:37,9696.555
2023-01-31 11:59:13,9641.761
2023-01-31 11:59:45,9586.364
2023-01-31 12:00:23,9531.344
2023-01-31 12:00:55,9476.363
2023-01-31 12:01:32,9419.563
2023-01-31 12:02:03,9363.739
2023-01-31 12:02:38,9308.484
2023-01-31 12:03:14,9252.714
2023-01-31 12:03:49,9197.622
2023-01-31 12:04:26,9142.175
2023-01-31 12:05:00,9086.559
2023-01-31 12:05:33,9030.748
2023-01-31 12:06:07,8975.287
2023-01-31 12:06:39,8920.0
2023-01-31 12:07:12,8864.289
2023-01-31 12:07:45,8810.126
2023-01-31 12:08:18,8754.28
2023-01-31 12:08:50,8698.661
2023-01-31 12:09:23,8643.545
2023-01-31 12:09:55,8588.374
2023-01-31 12:10:30,8532.753
2023-01-31 12:11:02,8477.503
2023-01-31 12:11:34,8422.386
2023-01-31 12:12:05,8368.087
2023-01-31 12:12:38,8313.106
2023-01-31 12:13:12,8257.601
2023-01-31 12:13:45,8201.24
2023-01-31 12:14:18,8144.791
2023-01-31 12:14:49,8090.079
2023-01-31 12:15:23,8034.783
2023-01-31 12:15:55,7978.741
2023-01-31 12:16:27,7923.759
2023-01-31 12:17:00,7866.585
2023-01-31 12:17:30,7810.739
2023-01-31 12:18:05,7755.986
2023-01-31 12:18:40,7700.181
2023-01-31 12:19:09,7645.53
2023-01-31 12:19:42,7590.142
2023-01-31 12:20:15,7533.862
2023-01-31 12:20:47,7478.463
2023-01-31 12:21:19,7423.322
2023-01-31 12:21:50,7367.239
2023-01-31 12:22:23,7311.18
2023-01-31 12:22:57,7255.787
2023-01-31 12:23:33,7199.232
2023-01-31 12:24:07,7144.961
2023-01-31 12:24:36,7088.696
2023-01-31 12:25:11,7032.916
2023-01-31 12:25:33,6996.059
2023-01-31 12:26:12,6939.929
2023-01-31 12:26:41,6884.811
2023-01-31 12:27:16,6829.278
2023-01-31 12:27:48,6773.046
2023-01-31 12:28:22,6717.51
2023-01-31 12:28:56,6662.148
2023-01-31 12:29:30,6606.472
2023-01-31 12:30:03,6549.815
2023-01-31 12:30:37,6494.947
2023-01-31 12:31:08,6439.233
2023-01-31 12:31:42,6383.398
2023-01-31 12:32:16,6328.611
2023-01-31 12:32:52,6272.481
2023-01-31 12:33:27,6216.892
2023-01-31 12:34:02,6160.894
2023-01-31 12:34:36,6104.507
2023-01-31 12:35:07,6048.229
2023-01-31 12:35:41,5992.565
2023-01-31 12:36:16,5936.87
2023-01-31 12:36:50,5881.863
2023-01-31 12:37:23,5827.534
2023-01-31 12:37:59,5771.594
2023-01-31 12:38:32,5715.289
2023-01-31 12:39:06,5659.241
2023-01-31 12:39:40,5602.672
2023-01-31 12:40:14,5548.279
2023-01-31 12:40:48,5493.601
2023-01-31 12:41:22,5438.215
2023-01-31 12:41:56,5383.44
2023-01-31 12:42:31,5327.278
2023-01-31 12:43:08,5271.258
2023-01-31 12:43:39,5216.202
2023-01-31 12:44:15,5161.421
2023-01-31 12:44:47,5105.549
2023-01-31 12:45:21,5050.639
2023-01-31 12:45:54,4995.005
2023-01-31 12:46:27,4939.863
2023-01-31 12:47:06,4884.038
2023-01-31 12:47:39,4827.951
2023-01-31 12:48:12,4771.468
2023-01-31 12:48:46,4716.074
2023-01-31 12:49:19,4660.644
2023-01-31 12:49:52,4604.635
2023-01-31 12:50:27,4548.483
2023-01-31 12:50:56,4504.62
