2023-01-31 11:56:13,9848.334
2023-01-31 11:56:45,9697.712
2023-01-31 11:57:18,9546.595
2023-01-31 11:57:50,9397.227
2023-01-31 11:58:23,9246.902
2023-01-31 11:58:54,9095.49
2023-01-31 11:59:27,8944.107
2023-01-31 11:59:59,8792.83
2023-01-31 12:00:32,8642.581
2023-01-31 12:01:04,8490.224
2023-01-31 12:01:37,8339.091
2023-01-31 12:02:09,8189.322
2023-01-31 12:02:42,8035.552
2023-01-31 12:03:15,7885.056
2023-01-31 12:03:47,7733.937
2023-01-31 12:04:19,7582.15
2023-01-31 12:04:51,7433.606
2023-01-31 12:05:25,7280.431
2023-01-31 12:05:57,7128.774
2023-01-31 12:06:30,6977.371
2023-01-31 12:07:02,6826.295
2023-01-31 12:07:34,6675.581
2023-01-31 12:08:07,6522.072
2023-01-31 12:08:40,6370.671
2023-01-31 12:09:14,6219.345
2023-01-31 12:09:46,6067.139
2023-01-31 12:10:19,5916.196
2023-01-31 12:10:52,5764.684
2023-01-31 12:11:25,5612.885
2023-01-31 12:11:58,5460.848
2023-01-31 12:12:30,5310.206
2023-01-31 12:13:03,5159.578
2023-01-31 12:13:37,5006.826
2023-01-31 12:14:09,4856.166
2023-01-31 12:14:42,4702.416
2023-01-31 12:15:15,4550.641
2023-01-31 12:15:48,4398.769
2023-01-31 12:16:20,4248.419
2023-01-31 12:16:53,4098.722
2023-01-31 12:17:27,3947.365
2023-01-31 12:32:08,0.0
2023-01-31 12:32:41,0.0
2023-01-31 12:33:12,0.0
2023-01-31 12:33:45,0.0
2023-01-31 12:34:17,0.0
2023-01-31 12:34:50,0.0
2023-01-31 12:35:23,0.0
2023-01-31 12:35:55,0.0
2023-01-31 12:36:27,0.0
2023-01-31 12:36:59,0.0
2023-01-31 12:37:32,0.0
2023-01-31 12:38:05,0.0
2023-01-31 12:38:37,0.0
2023-01-31 12:39:10,0.0
2023-01-31 12:39:42,0.0
2023-01-31 12:40:14,0.0
2023-01-31 12:40:47,0.0
2023-01-31 12:41:18,0.0
2023-01-31 12:41:51,0.0
2023-01-31 12:42:23,0.0
2023-01-31 12:42:56,0.0
2023-01-31 12:43:28,0.0
2023-01-31 12:44:01,0.0
2023-01-31 12:44:34,0.0
2023-01-31 12:45:06,0.0
2023-01-31 12:45:38,0.0
2023-01-31 12:46:12,0.0
2023-01-31 12:51:02,0.0
