2023-01-31 11:56:44,9861.227
2023-01-31 11:57:17,9805.103
2023-01-31 11:57:51,9749.698
2023-01-31 11:58:24,9694.38
2023-01-31 11:58:59,9638.473
2023-01-31 11:59:32,9582.576
2023-01-31 12:00:05,9527.164
2023-01-31 12:00:39,9471.116
2023-01-31 12:01:12,9415.11
2023-01-31 12:01:46,9360.671
2023-01-31 12:02:20,9306.09
2023-01-31 12:02:53,9251.382
2023-01-31 12:03:27,9195.474
2023-01-31 12:04:01,9139.057
2023-01-31 12:04:35,9083.232
2023-01-31 12:05:10,9027.217
2023-01-31 12:05:45,8971.008
2023-01-31 12:06:20,8915.736
2023-01-31 12:06:55,8860.344
2023-01-31 12:07:30,8804.876
2023-01-31 12:08:05,8748.851
2023-01-31 12:08:41,8693.208
2023-01-31 12:09:16,8637.777
2023-01-31 12:09:51,8582.885
2023-01-31 12:10:27,8527.077
2023-01-31 12:11:01,8472.015
2023-01-31 12:11:36,8416.872
2023-01-31 12:12:10,8362.323
2023-01-31 12:12:46,8306.764
2023-01-31 12:13:22,8252.108
2023-01-31 12:13:58,8196.698
2023-01-31 12:14:33,8140.822
2023-01-31 12:15:11,8085.814
2023-01-31 12:15:48,8029.559
2023-01-31 12:16:24,7975.012
2023-01-31 12:17:00,7919.239
2023-01-31 12:17:38,7838.325
2023-01-31 12:19:22,7687.716
2023-01-31 12:19:59,7536.041
2023-01-31 12:20:34,7385.512
2023-01-31 12:21:08,7233.079
2023-01-31 12:21:41,7083.455
2023-01-31 12:22:16,6931.161
2023-01-31 12:22:50,6779.125
2023-01-31 12:23:24,6628.936
2023-01-31 12:23:59,6477.094
2023-01-31 12:24:33,6325.038
2023-01-31 12:25:08,6174.325
2023-01-31 12:25:23,6109.6
2023-01-31 12:26:01,5959.025
2023-01-31 12:26:36,5810.413
2023-01-31 12:27:12,5659.167
2023-01-31 12:27:47,5507.604
2023-01-31 12:28:22,5357.481
2023-01-31 12:28:57,5205.606
2023-01-31 12:29:33,5053.481
2023-01-31 12:30:08,4901.378
2023-01-31 12:30:44,4749.379
2023-01-31 12:31:20,4597.677
2023-01-31 12:31:56,4445.816
2023-01-31 12:32:31,4292.955
2023-01-31 12:33:06,4140.826
2023-01-31 12:33:42,3989.226
2023-01-31 12:34:17,3837.645
2023-01-31 12:34:53,3686.144
2023-01-31 12:35:28,3535.117
2023-01-31 12:36:03,3385.634
2023-01-31 12:36:37,3235.032
2023-01-31 12:37:13,3083.825
2023-01-31 12:37:49,2932.757
2023-01-31 12:38:24,2780.815
2023-01-31 12:38:59,2628.301
2023-01-31 12:39:35,2476.506
2023-01-31 12:40:09,2326.023
2023-01-31 12:40:45,2175.431
2023-01-31 12:41:20,2022.619
2023-01-31 12:41:55,1869.94
2023-01-31 12:42:29,1718.253
2023-01-31 12:43:04,1566.635
2023-01-31 12:43:40,1417.358
2023-01-31 12:44:14,1262.696
2023-01-31 12:44:49,1109.716
2023-01-31 12:45:23,959.0059
2023-01-31 12:45:58,807.4622
2023-01-31 12:46:31,657.2886
2023-01-31 12:47:08,505.2301
2023-01-31 12:47:43,355.2935
2023-01-31 12:48:16,202.0348
2023-01-31 12:48:51,49.32358
2023-01-31 12:49:26,0.0
2023-01-31 12:50:00,0.0
2023-01-31 12:50:36,0.0
2023-01-31 12:50:48,0.0
