2023-01-31 15:57:51,9848.5
2023-01-31 15:58:25,9763.132
2023-01-31 15:59:00,9708.082
2023-01-31 15:59:36,9652.871
2023-01-31 16:00:12,9597.454
2023-01-31 16:00:48,9542.515
2023-01-31 16:01:23,9487.388
2023-01-31 16:01:59,9432.399
2023-01-31 16:02:33,9326.138
2023-01-31 16:03:06,9174.806
2023-01-31 16:03:41,9025.413
2023-01-31 16:04:17,8872.939
2023-01-31 16:04:52,8723.187
2023-01-31 16:05:28,8573.825
2023-01-31 16:06:03,8420.499
2023-01-31 16:06:39,8268.943
2023-01-31 16:07:15,8117.998
2023-01-31 16:07:51,7966.801
2023-01-31 16:08:26,7815.558
2023-01-31 16:09:01,7664.407
2023-01-31 16:09:38,7513.753
2023-01-31 16:10:14,7360.832
2023-01-31 16:10:50,7210.767
2023-01-31 16:13:07,6606.396
2023-01-31 16:13:42,6455.144
2023-01-31 16:14:17,6304.718
2023-01-31 16:14:51,6154.1
2023-01-31 16:15:26,6002.851
2023-01-31 16:16:02,5851.11
2023-01-31 16:16:36,5699.704
2023-01-31 16:17:10,5548.604
2023-01-31 16:17:45,5394.987
2023-01-31 16:18:20,5245.12
2023-01-31 16:18:55,5094.539
2023-01-31 16:19:29,4940.871
2023-01-31 16:20:04,4788.396
2023-01-31 16:20:39,4640.223
2023-01-31 16:21:13,4488.12
2023-01-31 16:21:47,4338.517
2023-01-31 16:22:21,4188.022
2023-01-31 16:22:56,4038.561
2023-01-31 16:23:29,3888.307
2023-01-31 16:24:02,3737.972
2023-01-31 16:24:37,3585.933
2023-01-31 16:25:11,3434.858
2023-01-31 16:25:46,3282.782
2023-01-31 16:26:20,3131.963
2023-01-31 16:26:55,2978.98
2023-01-31 16:27:31,2829.783
2023-01-31 16:28:05,2678.866
2023-01-31 16:28:39,2527.226
2023-01-31 16:29:15,2374.31
2023-01-31 16:29:50,2221.377
2023-01-31 16:30:24,2069.196
2023-01-31 16:30:59,1918.294
2023-01-31 16:31:36,1768.084
2023-01-31 16:32:11,1618.73
2023-01-31 16:32:45,1467.737
2023-01-31 16:33:22,1317.096
2023-01-31 16:33:58,1165.743
2023-01-31 16:34:33,1058.54
2023-01-31 16:35:07,1002.884
2023-01-31 16:35:42,946.9133
2023-01-31 16:36:17,891.3405
2023-01-31 16:36:52,836.3309
2023-01-31 16:37:28,781.2195
2023-01-31 16:38:04,725.5113
2023-01-31 16:38:39,669.7924
2023-01-31 16:39:15,614.6803
2023-01-31 16:39:50,558.9548
2023-01-31 16:40:26,502.0564
2023-01-31 16:41:01,446.6659
2023-01-31 16:41:35,390.4789
2023-01-31 16:42:09,334.6743
2023-01-31 16:42:42,279.1712
2023-01-31 16:43:16,223.6804
2023-01-31 16:43:50,167.7366
2023-01-31 16:44:24,112.2863
2023-01-31 16:44:59,56.43226
2023-01-31 16:45:34,0.2594109
2023-01-31 16:46:09,0.0
2023-01-31 16:46:43,0.0
2023-01-31 16:47:14,0.0
2023-01-31 16:47:47,0.0
2023-01-31 16:48:18,0.0
2023-01-31 16:48:54,0.0
2023-01-31 16:49:30,0.0
2023-01-31 16:50:05,0.0
2023-01-31 16:50:41,0.0
2023-01-31 16:51:17,0.0
2023-01-31 16:51:53,0.0
2023-01-31 16:52:30,0.0
2023-01-31 16:53:06,0.0
2023-01-31 16:53:43,0.0
2023-01-31 16:54:19,0.0
2023-01-31 16:54:55,0.0
