2023-01-31 15:57:55,9850.07
2023-01-31 16:02:18,9373.003
2023-01-31 16:03:00,9234.609
2023-01-31 16:03:25,9082.339
2023-01-31 16:03:58,8933.102
2023-01-31 16:04:31,8781.337
2023-01-31 16:05:05,8630.091
2023-01-31 16:05:39,8477.478
2023-01-31 16:06:11,8328.013
2023-01-31 16:06:44,8175.242
2023-01-31 16:07:17,8024.117
2023-01-31 16:07:50,7872.079
2023-01-31 16:08:23,7720.592
2023-01-31 16:08:54,7569.63
2023-01-31 16:09:28,7417.779
2023-01-31 16:10:00,7266.854
2023-01-31 16:10:34,7114.765
2023-01-31 16:11:04,6964.251
2023-01-31 16:13:15,6359.207
2023-01-31 16:13:48,6207.765
2023-01-31 16:14:22,6055.433
2023-01-31 16:14:54,5904.162
2023-01-31 16:15:29,5752.308
2023-01-31 16:15:59,5602.056
2023-01-31 16:16:32,5451.61
2023-01-31 16:17:07,5301.534
2023-01-31 16:17:41,5152.119
2023-01-31 16:18:14,5001.494
2023-01-31 16:18:45,4850.073
2023-01-31 16:19:18,4699.681
2023-01-31 16:19:50,4550.054
2023-01-31 16:20:23,4397.297
2023-01-31 16:20:57,4246.739
2023-01-31 16:21:30,4094.337
2023-01-31 16:22:03,3945.075
2023-01-31 16:22:35,3794.966
2023-01-31 16:23:07,3641.873
2023-01-31 16:23:41,3489.251
2023-01-31 16:24:13,3340.102
2023-01-31 16:24:45,3187.694
2023-01-31 16:25:21,3037.041
2023-01-31 16:25:55,2885.136
2023-01-31 16:26:25,2733.223
2023-01-31 16:26:58,2580.35
2023-01-31 16:27:34,2428.153
2023-01-31 16:28:05,2278.252
2023-01-31 16:28:39,2125.466
2023-01-31 16:29:11,1973.677
2023-01-31 16:29:44,1822.228
2023-01-31 16:30:16,1671.472
2023-01-31 16:30:48,1518.921
2023-01-31 16:31:20,1370.352
2023-01-31 16:31:55,1218.837
2023-01-31 16:32:27,1067.969
2023-01-31 16:33:02,915.8975
2023-01-31 16:33:33,766.8254
2023-01-31 16:34:09,614.0236
2023-01-31 16:47:07,0.0
2023-01-31 16:47:50,0.0
