2023-01-31 15:57:51,9848.597
2023-01-31 16:02:47,8521.109
2023-01-31 16:03:16,8465.126
2023-01-31 16:03:46,8409.438
2023-01-31 16:04:20,8352.844
2023-01-31 16:04:52,8297.069
2023-01-31 16:05:26,8242.44
2023-01-31 16:06:00,8185.76
2023-01-31 16:06:33,8129.806
2023-01-31 16:07:06,8073.922
2023-01-31 16:07:41,8018.023
2023-01-31 16:08:12,7962.57
2023-01-31 16:08:46,7905.566
2023-01-31 16:09:18,7850.523
2023-01-31 16:09:51,7794.886
2023-01-31 16:10:24,7739.054
2023-01-31 16:10:57,7683.791
2023-01-31 16:13:13,7464.005
2023-01-31 16:13:46,7409.068
2023-01-31 16:14:20,7353.101
2023-01-31 16:14:52,7298.174
2023-01-31 16:15:27,7241.776
2023-01-31 16:16:01,7185.915
2023-01-31 16:16:33,7129.946
2023-01-31 16:17:09,7074.692
2023-01-31 16:17:42,7018.874
2023-01-31 16:18:15,6963.977
2023-01-31 16:18:47,6907.738
2023-01-31 16:19:20,6851.178
2023-01-31 16:19:54,6795.091
2023-01-31 16:20:29,6739.01
2023-01-31 16:21:02,6684.27
2023-01-31 16:21:34,6628.685
2023-01-31 16:22:07,6573.091
2023-01-31 16:22:39,6517.07
2023-01-31 16:23:12,6460.865
2023-01-31 16:23:44,6405.985
2023-01-31 16:24:15,6350.001
2023-01-31 16:24:48,6294.926
2023-01-31 16:25:22,6239.304
2023-01-31 16:25:53,6182.933
2023-01-31 16:26:27,6126.226
2023-01-31 16:27:00,6070.82
2023-01-31 16:27:33,6015.979
2023-01-31 16:28:04,5960.647
2023-01-31 16:28:37,5904.473
2023-01-31 16:29:09,5847.79
2023-01-31 16:29:42,5791.133
2023-01-31 16:30:15,5735.61
2023-01-31 16:30:45,5679.451
2023-01-31 16:31:18,5624.504
2023-01-31 16:31:50,5568.993
2023-01-31 16:32:23,5512.428
2023-01-31 16:32:55,5455.894
2023-01-31 16:33:27,5400.6
2023-01-31 16:33:59,5344.141
2023-01-31 16:47:11,1740.307
2023-01-31 16:47:34,1592.869
2023-01-31 16:47:57,1442.73
2023-01-31 16:48:29,1292.89
2023-01-31 16:49:01,1141.25
2023-01-31 16:49:33,990.1432
2023-01-31 16:50:05,838.5136
2023-01-31 16:50:38,686.8633
2023-01-31 16:51:09,536.0104
2023-01-31 16:51:43,387.7799
2023-01-31 16:52:15,234.8026
2023-01-31 16:52:47,83.50942
2023-01-31 16:53:19,0.0
2023-01-31 16:53:51,0.0
2023-01-31 16:54:24,0.0
2023-01-31 16:54:55,0.0
