2023-02-27 11:38:39,9847.731,0
2023-02-27 11:39:15,9724.689,1
2023-02-27 11:39:51,9668.689,2
2023-02-27 11:40:27,9612.833,3
2023-02-27 11:41:03,9557.105,4
2023-02-27 11:41:39,9502.162,5
2023-02-27 11:42:15,9446.296,6
2023-02-27 11:42:52,9391.544,7
2023-02-27 11:43:29,9335.439,8
2023-02-27 11:44:06,9279.857,9
2023-02-27 11:44:42,9223.034,10
2023-02-27 11:45:18,9167.102,11
2023-02-27 11:45:53,9110.533,12
2023-02-27 11:46:29,9054.662,13
2023-02-27 11:47:04,8998.991,14
2023-02-27 11:47:40,8943.831,15
2023-02-27 11:48:16,8887.527,16
2023-02-27 11:48:52,8833.069,17
2023-02-27 11:49:28,8776.997,18
2023-02-27 11:50:03,8721.174,19
2023-02-27 11:50:39,8665.645,20
2023-02-27 11:51:15,8610.271,21
2023-02-27 11:51:51,8554.951,22
2023-02-27 11:52:27,8498.982,23
2023-02-27 11:53:02,8443.589,24
2023-02-27 11:53:37,8387.431,25
2023-02-27 11:54:12,8331.463,26
2023-02-27 11:54:47,8276.128,27
2023-02-27 11:55:22,8220.411,28
2023-02-27 11:55:57,8163.876,29
2023-02-27 11:56:32,8107.882,30
2023-02-27 11:57:07,8051.911,31
2023-02-27 11:57:42,7996.768,32
2023-02-27 11:58:16,7941.402,33
2023-02-27 11:58:51,7885.008,34
2023-02-27 11:59:26,7829.486,35
2023-02-27 12:00:01,7774.409,36
2023-02-27 12:00:34,7718.366,37
2023-02-27 12:01:09,7662.709,38
2023-02-27 12:01:44,7607.148,39
2023-02-27 12:02:19,7551.764,40
2023-02-27 12:02:55,7495.474,41
2023-02-27 12:03:28,7439.556,42
2023-02-27 12:04:01,7384.08,43
2023-02-27 12:04:35,7327.922,44
2023-02-27 12:05:09,7271.512,45
2023-02-27 12:05:43,7216.069,46
2023-02-27 12:06:17,7160.501,47
2023-02-27 12:06:51,7104.893,48
2023-02-27 12:07:25,7048.207,49
2023-02-27 12:08:00,6992.161,50
2023-02-27 12:08:34,6936.069,51
2023-02-27 12:09:08,6879.827,52
2023-02-27 12:09:42,6824.052,53
2023-02-27 12:10:16,6767.51,54
2023-02-27 12:10:50,6711.885,55
2023-02-27 12:11:24,6655.725,56
2023-02-27 12:11:58,6600.351,57
2023-02-27 12:12:32,6543.917,58
2023-02-27 12:13:06,6487.541,59
2023-02-27 12:13:41,6432.56,60
2023-02-27 12:14:16,6377.106,61
2023-02-27 12:14:50,6321.317,62
2023-02-27 12:15:23,6208.649,63
2023-02-27 12:15:54,6056.685,64
2023-02-27 12:16:28,5904.789,65
2023-02-27 12:17:04,5754.726,66
2023-02-27 12:17:40,5604.608,67
2023-02-27 12:18:16,5453.72,68
2023-02-27 12:18:51,5303.803,69
2023-02-27 12:19:27,5153.131,70
2023-02-27 12:20:03,5001.809,71
2023-02-27 12:20:38,4849.382,72
2023-02-27 12:21:14,4699.765,73
2023-02-27 12:21:51,4549.069,74
2023-02-27 12:22:28,4398.364,75
2023-02-27 12:23:04,4247.312,76
2023-02-27 12:23:40,4097.159,77
2023-02-27 12:24:16,3945.618,78
2023-02-27 12:24:52,3794.804,79
2023-02-27 12:25:28,3644.881,80
2023-02-27 12:26:06,3493.172,81
2023-02-27 12:26:42,3343.019,82
2023-02-27 12:27:19,3193.48,83
2023-02-27 12:27:55,3041.251,84
2023-02-27 12:28:32,2890.391,85
2023-02-27 12:29:08,2741.92,86
2023-02-27 12:29:44,2590.314,87
2023-02-27 12:30:21,2440.043,88
2023-02-27 12:30:57,2288.549,89
2023-02-27 12:31:33,2137.11,90
2023-02-27 12:32:09,1986.163,91
2023-02-27 12:32:45,1833.856,92
2023-02-27 12:33:21,1680.836,93
2023-02-27 12:33:57,1529.484,94
2023-02-27 12:34:33,1379.861,95
2023-02-27 12:35:10,1227.992,96
2023-02-27 12:35:47,1075.902,97
2023-02-27 12:36:24,925.3249,98
2023-02-27 12:37:00,776.6557,99
2023-02-27 12:37:36,625.9346,100
2023-02-27 12:38:14,474.7513,101
2023-02-27 12:38:50,326.3137,102
2023-02-27 12:39:27,175.5508,103
2023-02-27 12:40:04,23.29662,104
2023-02-27 12:40:39,0.0,105
2023-02-27 12:41:13,0.0,106
2023-02-27 12:41:48,0.0,107
