2023-02-27 11:38:38,9848.464,0
2023-02-27 11:39:44,9653.203,2
2023-02-27 11:40:17,9597.56,3
2023-02-27 11:40:49,9541.715,4
2023-02-27 11:41:22,9486.088,5
2023-02-27 11:41:55,9430.118,6
2023-02-27 11:42:28,9374.526,7
2023-02-27 11:43:00,9318.518,8
2023-02-27 11:43:31,9263.728,9
2023-02-27 11:44:06,9208.73,10
2023-02-27 11:44:38,9152.699,11
2023-02-27 11:45:10,9097.404,12
2023-02-27 11:45:43,9041.69,13
2023-02-27 11:46:16,8986.056,14
2023-02-27 11:46:50,8931.09,15
2023-02-27 11:47:23,8875.373,16
2023-02-27 11:47:54,8819.875,17
2023-02-27 11:48:27,8764.285,18
2023-02-27 11:48:59,8708.125,19
2023-02-27 11:49:33,8652.275,20
2023-02-27 11:50:05,8596.434,21
2023-02-27 11:50:38,8540.586,22
2023-02-27 11:51:11,8485.596,23
2023-02-27 11:51:43,8429.768,24
2023-02-27 11:52:16,8375.012,25
2023-02-27 11:52:48,8318.43,26
2023-02-27 11:53:21,8263.548,27
2023-02-27 11:53:53,8208.085,28
2023-02-27 11:54:27,8152.209,29
2023-02-27 11:54:58,8096.856,30
2023-02-27 11:55:31,8040.707,31
2023-02-27 11:56:03,7986.156,32
2023-02-27 11:56:36,7930.321,33
2023-02-27 11:57:08,7874.207,34
2023-02-27 11:57:41,7818.685,35
2023-02-27 11:58:14,7762.72,36
2023-02-27 11:58:46,7707.417,37
2023-02-27 11:59:21,7652.595,38
2023-02-27 11:59:52,7596.937,39
2023-02-27 12:00:27,7541.255,40
2023-02-27 12:00:58,7485.173,41
2023-02-27 12:01:32,7429.061,42
2023-02-27 12:02:06,7375.062,43
2023-02-27 12:02:38,7320.462,44
2023-02-27 12:03:10,7265.238,45
2023-02-27 12:03:44,7209.761,46
2023-02-27 12:04:17,7154.51,47
2023-02-27 12:04:51,7098.387,48
2023-02-27 12:05:24,7043.036,49
2023-02-27 12:05:57,6988.372,50
2023-02-27 12:06:30,6932.939,51
2023-02-27 12:07:05,6877.479,52
2023-02-27 12:07:37,6822.837,53
2023-02-27 12:08:11,6766.583,54
2023-02-27 12:08:43,6710.913,55
2023-02-27 12:09:16,6655.47,56
2023-02-27 12:09:50,6599.579,57
2023-02-27 12:10:23,6544.356,58
2023-02-27 12:10:57,6488.883,59
2023-02-27 12:11:30,6432.868,60
2023-02-27 12:12:03,6377.072,61
2023-02-27 12:12:37,6322.085,62
2023-02-27 12:13:09,6266.28,63
2023-02-27 12:13:44,6209.426,64
2023-02-27 12:14:18,6153.002,65
2023-02-27 12:14:51,6096.642,66
2023-02-27 12:15:25,6040.448,67
2023-02-27 12:15:58,5984.744,68
2023-02-27 12:16:32,5929.414,69
2023-02-27 12:17:06,5872.306,70
2023-02-27 12:17:43,5817.409,71
2023-02-27 12:18:15,5761.314,72
2023-02-27 12:18:50,5705.362,73
2023-02-27 12:19:24,5649.49,74
2023-02-27 12:19:59,5594.337,75
2023-02-27 12:20:32,5538.41,76
2023-02-27 12:21:06,5483.071,77
2023-02-27 12:21:40,5428.255,78
2023-02-27 12:22:12,5372.808,79
2023-02-27 12:22:44,5316.449,80
2023-02-27 12:23:16,5260.017,81
2023-02-27 12:23:50,5205.156,82
2023-02-27 12:24:22,5149.879,83
2023-02-27 12:24:54,5094.553,84
2023-02-27 12:25:27,5038.158,85
2023-02-27 12:25:59,4981.874,86
2023-02-27 12:26:32,4925.834,87
2023-02-27 12:27:05,4871.102,88
2023-02-27 12:27:38,4815.388,89
2023-02-27 12:28:11,4761.329,90
2023-02-27 12:28:44,4705.178,91
2023-02-27 12:29:16,4649.594,92
2023-02-27 12:29:48,4594.81,93
2023-02-27 12:30:23,4538.667,94
2023-02-27 12:30:53,4483.234,95
2023-02-27 12:31:26,4427.753,96
2023-02-27 12:32:01,4372.364,97
2023-02-27 12:32:31,4316.684,98
2023-02-27 12:33:04,4260.837,99
2023-02-27 12:33:37,4205.066,100
2023-02-27 12:34:09,4149.437,101
2023-02-27 12:34:43,4093.47,102
2023-02-27 12:35:14,4037.655,103
2023-02-27 12:35:46,3982.147,104
2023-02-27 12:36:19,3927.376,105
2023-02-27 12:36:52,3871.86,106
2023-02-27 12:37:25,3814.013,107
2023-02-27 12:37:57,3662.303,108
2023-02-27 12:38:29,3510.808,109
2023-02-27 12:39:02,3359.186,110
2023-02-27 12:39:34,3208.237,111
2023-02-27 12:40:07,3057.71,112
2023-02-27 12:40:40,2904.406,113
2023-02-27 12:41:13,2754.233,114
2023-02-27 12:41:46,2604.184,115
