2023-03-03 15:31:10,9851.256,0
2023-03-03 15:31:45,9701.552,1
2023-03-03 15:32:21,9552.516,2
2023-03-03 15:32:56,9403.179,3
2023-03-03 15:33:31,9251.69,4
2023-03-03 15:34:06,9099.584,5
2023-03-03 15:34:42,8947.005,6
2023-03-03 15:35:18,8797.625,7
2023-03-03 15:35:53,8646.503,8
2023-03-03 15:36:28,8496.678,9
2023-03-03 15:37:02,8346.583,10
2023-03-03 15:37:36,8195.251,11
2023-03-03 15:38:11,8042.266,12
2023-03-03 15:38:45,7891.236,13
2023-03-03 15:39:20,7739.821,14
2023-03-03 15:39:53,7589.108,15
2023-03-03 15:40:28,7437.965,16
2023-03-03 15:41:01,7289.41,17
2023-03-03 15:41:34,7139.877,18
2023-03-03 15:42:10,6990.518,19
2023-03-03 15:42:43,6840.074,20
2023-03-03 15:43:17,6687.731,21
2023-03-03 15:43:51,6535.466,22
2023-03-03 15:44:24,6382.993,23
2023-03-03 15:44:59,6232.818,24
2023-03-03 15:45:34,6083.263,25
2023-03-03 15:46:08,5932.417,26
2023-03-03 15:46:42,5781.482,27
2023-03-03 15:47:17,5628.532,28
2023-03-03 15:47:51,5478.736,29
2023-03-03 15:48:27,5328.921,30
2023-03-03 15:49:02,5178.504,31
2023-03-03 15:49:37,5027.838,32
2023-03-03 15:50:13,4876.058,33
2023-03-03 15:50:48,4724.655,34
2023-03-03 15:51:23,4575.693,35
2023-03-03 15:51:59,4424.406,36
2023-03-03 15:52:35,4272.096,37
2023-03-03 15:53:10,4122.32,38
2023-03-03 15:53:47,3970.222,39
2023-03-03 15:54:23,3817.071,40
2023-03-03 15:54:59,3665.306,41
2023-03-03 15:55:36,3514.184,42
2023-03-03 15:56:12,3361.875,43
2023-03-03 15:56:49,3210.778,44
2023-03-03 15:57:25,3059.691,45
2023-03-03 15:58:02,2910.368,46
2023-03-03 15:58:40,2758.321,47
2023-03-03 15:59:17,2607.512,48
2023-03-03 15:59:54,2453.365,49
2023-03-03 16:00:28,2302.785,50
2023-03-03 16:01:02,2151.043,51
2023-03-03 16:01:37,1999.332,52
2023-03-03 16:02:11,1847.348,53
2023-03-03 16:02:47,1696.02,54
2023-03-03 16:03:22,1543.746,55
2023-03-03 16:03:56,1393.61,56
2023-03-03 16:04:31,1241.081,57
2023-03-03 16:05:06,1090.794,58
2023-03-03 16:05:42,941.7082,59
2023-03-03 16:06:17,790.8444,60
2023-03-03 16:06:53,639.5205,61
2023-03-03 16:07:29,487.4485,62
2023-03-03 16:08:05,336.6474,63
2023-03-03 16:08:41,185.6688,64
2023-03-03 16:09:17,33.95396,65
2023-03-03 16:09:53,0.0,66
