2023-03-03 15:31:16,9850.335,0
2023-03-03 15:31:46,9698.246,1
2023-03-03 15:32:18,9543.964,2
2023-03-03 15:32:53,9392.999,3
2023-03-03 15:33:23,9242.072,4
2023-03-03 15:33:57,9090.092,5
2023-03-03 15:34:27,8941.069,6
2023-03-03 15:35:02,8792.317,7
2023-03-03 15:35:33,8640.107,8
2023-03-03 15:36:07,8487.075,9
2023-03-03 15:36:39,8334.299,10
2023-03-03 15:37:11,8183.071,11
2023-03-03 15:37:44,8030.999,12
2023-03-03 15:38:16,7879.097,13
2023-03-03 15:38:51,7727.74,14
2023-03-03 15:39:25,7576.942,15
2023-03-03 15:39:57,7424.274,16
2023-03-03 15:40:30,7272.278,17
2023-03-03 15:41:05,7121.047,18
2023-03-03 15:41:36,6969.787,19
2023-03-03 15:42:09,6820.509,20
2023-03-03 15:42:40,6668.064,21
2023-03-03 15:43:13,6518.632,22
2023-03-03 15:43:47,6366.956,23
2023-03-03 15:44:18,6215.614,24
2023-03-03 15:44:53,6064.166,25
2023-03-03 15:45:24,5913.613,26
2023-03-03 15:45:58,5762.8,27
2023-03-03 15:46:31,5613.203,28
2023-03-03 15:47:04,5463.884,29
2023-03-03 15:47:37,5310.673,30
2023-03-03 15:48:10,5159.459,31
2023-03-03 15:48:45,5006.397,32
2023-03-03 15:49:17,4855.628,33
2023-03-03 15:49:52,4704.576,34
2023-03-03 15:50:27,4554.914,35
2023-03-03 15:50:59,4405.882,36
2023-03-03 15:51:31,4254.916,37
2023-03-03 15:52:05,4102.908,38
2023-03-03 15:52:38,3950.334,39
2023-03-03 15:53:13,3800.306,40
2023-03-03 15:53:47,3648.71,41
2023-03-03 15:54:18,3497.861,42
2023-03-03 15:54:53,3345.168,43
2023-03-03 15:55:26,3192.748,44
2023-03-03 15:55:59,3040.282,45
2023-03-03 15:56:34,2889.928,46
2023-03-03 15:57:08,2738.357,47
2023-03-03 15:57:42,2589.308,48
2023-03-03 15:58:15,2435.03,49
2023-03-03 15:58:50,2285.887,50
2023-03-03 15:59:27,2134.148,51
2023-03-03 16:00:00,1982.8,52
2023-03-03 16:00:34,1832.153,53
2023-03-03 16:01:07,1683.515,54
2023-03-03 16:01:40,1533.268,55
2023-03-03 16:02:15,1382.285,56
2023-03-03 16:02:48,1231.314,57
2023-03-03 16:03:23,1080.819,58
2023-03-03 16:03:57,928.7874,59
2023-03-03 16:04:33,778.5842,60
2023-03-03 16:05:07,626.4198,61
2023-03-03 16:05:44,475.3328,62
2023-03-03 16:06:16,323.1188,63
2023-03-03 16:06:48,172.4287,64
2023-03-03 16:07:20,20.73349,65
2023-03-03 16:07:55,0.0,66
2023-03-03 16:08:27,0.0,67
2023-03-03 16:08:59,0.0,68
2023-03-03 16:09:31,0.0,69
